Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,Magnitudo_Original,Kedalaman_Original,VRP_Max,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,Lintang,Bujur,PheromoneScore,Pheromone_Score,Risk_Index,Status_Zona,Radius_Visual_KM,PheromoneScore_lag1,PheromoneScore_lag3,PheromoneScore_roll_mean3,PheromoneScore_roll_std3,PheromoneScore_roll_mean7,PheromoneScore_roll_std7,lstm_prediction,prediction_sigma,prediction_error,anomaly_score
2024-07-25 09:13:00,-7.941041004332058,112.9404090957866,2.83,19,"Gunung Bromo, Probolinggo",4 kali gempa Low Frequency,VolcanoDiscovery,2.83,19,0.0,1,0,9.045,9.5978783933518,21.115332465373964,38.3915135734072,4630.41953276337,-0.4071294853542516,-0.9133704517637858,0.43388373911755823,28.3,0,0.47430555555555554,0.0,0.0,-0.3244680851063829,-0.030303030303030304,-0.32446808510638325,-0.09387908374014273,Sedang,1.22,4.02,1.8566666666666638,0.8561736583972467,2.7985714285714285,1.2776596908857571,0.0,0.0,0.0,0.0,0.0,0.0,24.0778962962963,53.350762629757774,42.95433662323443,21.523689521616532,44.357938372445666,15.61428408044143,6.63,10.829999999999998,7.585,1.2842604875958314,8.997857142857143,1.9164895363286318,-7.941041004332058,112.9404090957866,0.16529197439616566,0.16529197439616566,16.53,Aman,4.186092654294355,0.0005885745441241164,0.24769359182530912,0.06432869199217083,0.08843627925070827,0.10584156474711946,0.11448849226455216,3.4178566057235003,0.0,0.5878566057235002,587856.6057235003
2024-07-25 18:02:00,-8.160923900207472,112.8660263571771,2.84,57,"Gunung Semeru, Lumajang","4 kali gempa Hembusan
4 kali gempa Guguran
3 kali gempa Tektonik Jauh",VolcanoDiscovery,2.84,57,0.0,1,1,9.059999999999999,8.828857248384118,19.423485946445062,35.31542899353647,3918.130033439805,-0.4071294853542516,-0.9133704517637858,0.43388373911755823,28.4,0,0.36736111111111114,0.0,0.0,-0.31914893617021284,1.121212121212121,-0.3191489361702135,-0.20953811490799848,Ringan,2.83,1.52,2.2966666666666637,0.9324340906108742,2.8385714285714285,1.2733214908449562,0.0,0.0,0.0,0.0,0.0,0.0,38.3915135734072,66.39359999999999,32.59494628774659,7.53463200848505,44.66025144295088,15.38097213240607,9.045,7.08,8.245,1.3986511359162772,9.057857142857143,1.9099822362674297,-8.160923900207472,112.8660263571771,0.0001,0.0001,0.01,Aman,3.884503850189158,0.16529197439616566,0.02710552703622179,0.05532684964676355,0.09523290488132552,0.10554093382001027,0.11480830147803951,3.3937957456707952,0.0,0.5537957456707954,553795.7456707954
2024-07-26 20:22:00,-8.099090541360015,114.0149293546247,5.46,53,"Gunung Raung, Banyuwangi","2 kali gempa Tektonik Lokal
2 kali gempa Tektonik Jauh
1 kali gempa Low
2 kali gempa Low Frequency
2 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,5.46,53,0.0,1,1,12.989999999999998,16.684637878248488,36.70620333214668,66.73855151299395,13992.761303935149,-0.4227806579826773,-0.9062320427107697,-0.433883739117558,54.6,0,1.0972222222222223,0.0,0.0,1.074468085106383,1.0,1.074468085106382,0.5797972211791214,Parah,2.84,1.22,3.7099999999999973,1.5155527044613142,2.9299999999999997,1.4500229883235196,0.0,0.0,0.0,0.0,0.0,0.0,35.31542899353647,24.0778962962963,46.815164693312475,17.322574313901175,45.63880957936835,16.674782194264083,9.059999999999999,6.63,10.365,2.2733290566919533,9.194999999999999,2.175034482485273,-8.099090541360015,114.0149293546247,0.07312717104456264,0.07312717104456264,7.31,Aman,9.417733213067038,0.0001,0.0005885745441241164,0.0795063818135764,0.08278054027821397,0.07930029078079145,0.09348216656227128,3.403406494408846,0.0,2.056593505591154,2056593.5055911543
2024-07-28 12:26:00,-8.123224419999877,114.2532486075143,5.92,34,"Gunung Ijen, Banyuwangi","4 kali gempa Low Frequency
3 kali gempa Tremor Non-Harmonik
1 kali gempa Tektonik Jauh",VolcanoDiscovery,5.92,34,0.0,1,1,13.68,18.326649134948095,40.31862809688581,73.30659653979238,16882.46997501378,-0.45370308603134424,-0.8911529104063088,-0.7818314824680299,59.2,0,1.6694444444444445,0.0,0.0,1.319148936170213,0.42424242424242425,1.3191489361702122,1.198648141194142,Parah,5.46,2.83,4.7399999999999975,1.6614451540752135,3.4014285714285712,1.8213404273723675,0.0,0.0,0.0,0.0,0.0,0.0,66.73855151299395,38.3915135734072,58.45352568210753,20.30550276761867,51.08204993511201,18.786109668822064,12.989999999999998,9.045,11.909999999999998,2.4921677311128074,9.902142857142858,2.7320106410585394,-8.123224419999877,114.2532486075143,0.3192017634911497,0.3192017634911497,31.92,Aman,11.703796332271052,0.07312717104456264,0.16529197439616566,0.13080964484523774,0.16718832107421547,0.11901551461964761,0.12747098896519932,3.352497510164976,0.0,2.567502489835024,2567502.489835024
2024-07-28 19:24:00,-8.043239580646208,114.2308018832442,3.45,14,"Gunung Ijen, Bondowoso",2 kali gempa Low Frequency,VolcanoDiscovery,3.45,14,0.0,1,0,9.975000000000001,11.913183673469389,26.209004081632656,47.652734693877555,7133.875579641726,-0.45370308603134424,-0.8911529104063088,-0.7818314824680299,34.5,0,0.2902777777777778,0.0,0.0,0.005319148936170336,-0.18181818181818182,0.005319148936170414,-0.2929027412692452,Sedang,5.92,2.84,4.943333333333331,1.31355751047807,3.32,1.801712148670445,0.0,0.0,0.0,0.0,0.0,0.0,73.30659653979238,35.31542899353647,62.56596091555456,13.326216309317013,50.26804594427198,18.794868214432235,13.68,9.059999999999999,12.214999999999998,1.9703362657170878,9.780000000000001,2.702568223005657,-8.043239580646208,114.2308018832442,0.601648383770948,0.601648383770948,60.16,Aman,6.507039284047614,0.3192017634911497,0.0001,0.3313257727688871,0.2644691130853793,0.169580484897596,0.22210051908388875,3.3670146699249743,0.0,0.08298533007502584,82985.33007502585
2024-07-31 03:35:00,-7.950036782647888,112.373854339969,4.47,20,"Gunung Kelud, Kediri","3 kali gempa Tremor Non-Harmonik
1 kali gempa Guguran
1 kali gempa Vulkanik Dalam
4 kali gempa Hembusan",VolcanoDiscovery,4.47,20,0.0,1,0,11.504999999999999,14.48205,31.86051,57.9282,10542.168185446957,-0.4990686026885319,-0.8665624788845385,0.9749279121818236,44.699999999999996,0,2.3409722222222222,0.0,0.0,0.5478723404255318,0.0,0.5478723404255312,1.9248967330078859,Parah,3.45,5.46,4.61333333333333,1.2412225156406655,3.741428571428571,1.6490545631909697,0.0,0.0,0.0,0.0,0.0,0.0,47.652734693877555,66.73855151299395,59.62917707788991,12.911241193896045,49.05870308712912,17.83203728647624,9.975000000000001,12.989999999999998,11.719999999999999,1.8618337734609802,10.412142857142857,2.4735818447864366,-7.950036782647888,112.373854339969,0.09670532714131705,0.09670532714131705,9.67,Aman,7.343569053706093,0.601648383770948,0.07312717104456264,0.33918515813447186,0.253063973444901,0.1795233134840382,0.21613710910064457,3.4147302981838585,0.0,1.0552697018161412,1055269.7018161414
2024-07-31 20:02:00,-7.924712838329512,112.301622531212,2.47,3,"Gunung Kelud, Kediri",5 kali gempa Vulkanik Dangkal,VolcanoDiscovery,2.47,3,0.0,1,0,8.504999999999999,15.34356666666667,33.75584666666668,61.37426666666668,11833.753120367048,-0.4990686026885319,-0.8665624788845385,0.9749279121818236,24.700000000000003,0,0.6854166666666667,0.0,0.0,-0.5159574468085105,-0.5151515151515151,-0.5159574468085112,0.13443484791588434,Sedang,4.47,5.92,3.4633333333333307,1.0000666644445921,3.9200000000000004,1.3754999091239548,0.0,0.0,0.0,0.0,0.0,0.0,57.9282,73.30659653979238,55.65173378684801,7.138405545693824,54.386755997182036,14.357371430686305,11.504999999999999,13.68,9.995,1.500099996666866,10.679999999999998,2.0632498636859076,-7.924712838329512,112.301622531212,0.052751239405687045,0.052751239405687045,5.28,Aman,3.3251586147580983,0.09670532714131705,0.3192017634911497,0.250368316772651,0.30501025320456704,0.18697512274997577,0.20974441244825565,3.3633840878307817,0.0,0.8933840878307815,893384.0878307816
2024-08-01 17:42:00,-8.101142374362261,114.0500610744853,1.71,13,"Gunung Raung, Banyuwangi",3 kali gempa Low Frequency,VolcanoDiscovery,1.71,13,0.0,1,0,7.365,6.755664497041419,14.862461893491123,27.022657988165676,2294.066494446692,-0.5139010013093103,-0.8578494977869301,0.43388373911755823,17.1,0,0.9027777777777778,0.0,0.0,-0.9202127659574468,-0.21212121212121213,-0.9202127659574469,0.36950807360120164,Ringan,2.47,3.45,2.8833333333333306,1.4256694334007893,3.7600000000000002,1.5742087959776303,0.0,0.0,0.0,0.0,0.0,0.0,61.37426666666668,47.652734693877555,48.77504155161071,18.916751488725893,52.76263377071895,16.88829158025569,8.504999999999999,9.975000000000001,9.124999999999998,2.1385041501011672,10.44,2.3613131939664265,-8.101142374362261,114.0500610744853,0.0020896032723161846,0.0020896032723161846,0.21,Aman,3.0,0.052751239405687045,0.601648383770948,0.050515389939773725,0.047347471610847486,0.16366049830371154,0.22130815835168327,3.4389379883394575,0.0,1.7289379883394576,1728937.9883394577
2024-08-01 21:52:00,-8.096135061005768,114.3107190997701,3.68,47,"Gunung Ijen, Banyuwangi","5 kali gempa Tektonik Lokal
5 kali gempa Low Frequency
1 kali gempa Guguran
2 kali gempa Low
1 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,3.68,47,0.0,1,1,10.32,11.42406084200996,25.132933852421914,45.69624336803984,6560.106200237332,-0.5139010013093103,-0.8578494977869301,0.43388373911755823,36.800000000000004,0,0.1736111111111111,0.0,0.0,0.12765957446808524,0.8181818181818182,0.1276595744680849,-0.419076229815997,Sedang,1.71,4.47,2.619999999999997,0.9935290634903405,3.88,1.5235922464141582,0.0,0.0,0.0,0.0,0.0,0.0,27.022657988165676,57.9282,44.69772267429067,17.197559053019955,54.24560725279087,15.499574194930045,7.365,11.504999999999999,8.729999999999999,1.4902935952354868,10.620000000000001,2.285388369621216,-8.096135061005768,114.3107190997701,0.014048643547539284,0.014048643547539284,1.4,Aman,5.478253490146552,0.0020896032723161846,0.09670532714131705,0.022963162075181134,0.026481159800184687,0.16565316166764574,0.21964656505597505,3.3290167292952537,0.0,0.35098327070474644,350983.2707047465
2024-08-03 09:53:00,-8.045121035454324,114.1891470906485,4.55,49,"Gunung Ijen, Banyuwangi","1 kali gempa Letusan/Erupsi
4 kali gempa Vulkanik Dalam
3 kali gempa Tektonik Jauh
3 kali gempa Guguran
1 kali gempa Tektonik Lokal",VolcanoDiscovery,4.55,49,0.0,1,1,11.625,14.003652019991668,30.808034443981672,56.01460807996667,9857.175207372009,-0.5431052396834317,-0.8396646346181327,-0.9749279121818236,45.5,0,1.5006944444444446,0.0,0.0,0.5904255319148936,0.8787878787878788,0.5904255319148932,1.0161472024033047,Parah,3.68,2.47,3.3133333333333304,1.4550715904495326,3.75,1.400130946257054,0.0,0.0,0.0,0.0,0.0,0.0,45.69624336803984,61.37426666666668,42.91116981205733,14.695263473839214,52.71361533378697,14.560491717335664,10.32,8.504999999999999,9.77,2.1826073856742823,10.424999999999999,2.1001964193855605,-8.045121035454324,114.1891470906485,0.21626545446254555,0.21626545446254555,21.63,Aman,7.9434030084279765,0.014048643547539284,0.052751239405687045,0.0774679004274673,0.12035084302017593,0.18610148787021472,0.21623339557643848,3.2854723516106605,0.0,1.2645276483893393,1264527.6483893394
2024-08-04 22:02:00,-8.137549281316113,112.86153844192,4.65,42,"Gunung Semeru, Lumajang","4 kali gempa Letusan/Erupsi
4 kali gempa Hembusan
4 kali gempa Tektonik Lokal
3 kali gempa Low Frequency
3 kali gempa Vulkanik Dalam",VolcanoDiscovery,4.65,42,0.0,1,1,11.775,14.384972789115647,31.646940136054425,57.53989115646259,10401.30771303125,-0.5574684374327892,-0.8301981337405212,-0.7818314824680299,46.5,0,1.50625,0.0,0.0,0.643617021276596,0.6666666666666666,0.6436170212765955,1.0221554637626737,Parah,4.55,1.71,4.29333333333333,0.5335103872778306,3.5685714285714285,1.1278952163422031,0.0,0.0,0.0,0.0,0.0,0.0,56.01460807996667,27.022657988165676,53.0835808681563,6.442917710272229,50.46122885045414,11.802237524986175,11.625,7.365,11.24,0.8002655809167014,10.152857142857142,1.6918428245132837,-8.137549281316113,112.86153844192,0.0869502304815394,0.0869502304815394,8.7,Aman,7.694332241804637,0.21626545446254555,0.0020896032723161846,0.10575477616387503,0.10241151233088286,0.1529226974402704,0.2101391410889963,3.3699080237746237,0.0,1.2800919762253766,1280091.9762253766
2024-08-05 09:41:00,-7.878281842139875,113.0170090836256,3.42,25,"Gunung Bromo, Probolinggo","1 kali gempa Guguran
1 kali gempa Tremor Non-Harmonik
2 kali gempa Hembusan
2 kali gempa Tektonik Lokal",VolcanoDiscovery,3.42,25,0.0,1,1,9.93,11.08212,24.380664000000003,44.32848,6173.273983629304,-0.5716666713027052,-0.8204859638785327,0.0,34.2,0,0.48541666666666666,0.0,0.0,-0.010638297872340436,0.15151515151515152,-0.010638297872340828,-0.08186256102140445,Sedang,4.65,3.68,4.2066666666666634,0.6831056531264692,3.5642857142857145,1.1284776935154328,0.0,0.0,0.0,0.0,0.0,0.0,57.53989115646259,45.69624336803984,52.62765974547636,7.227649026596629,49.98633532275735,11.999313630188981,11.775,10.32,11.11,1.024658479689669,10.146428571428572,1.6927165402731283,-7.878281842139875,113.0170090836256,0.025021227759994387,0.025021227759994387,2.5,Aman,5.007644872210745,0.0869502304815394,0.014048643547539284,0.1094123042346934,0.09758072109660658,0.07054738943870559,0.0735469878158346,3.315396359562874,0.0,0.104603640437126,104603.640437126
2024-08-06 16:57:00,-7.932569683625116,112.963273985968,3.26,8,"Gunung Bromo, Probolinggo",1 kali gempa Tremor Non-Harmonik,VolcanoDiscovery,3.26,8,0.0,1,0,9.69,12.617700000000001,27.758940000000006,50.470800000000004,8002.584158410965,-0.5856957398073508,-0.8105309990194823,0.7818314824680298,32.599999999999994,0,1.3027777777777778,0.0,0.0,-0.09574468085106393,-0.36363636363636365,-0.0957446808510643,0.8021028914757793,Sedang,3.42,4.55,3.7766666666666637,0.7605480480109957,3.391428571428572,1.0570308821005616,0.0,0.0,0.0,0.0,0.0,0.0,44.32848,56.01460807996667,50.7797237188208,6.611121053521958,48.920992465614496,11.49723132775045,9.93,11.625,10.465,1.140822072016462,9.887142857142859,1.5855463231508247,-7.932569683625116,112.963273985968,0.5624958582486269,0.5624958582486269,56.25,Aman,5.9540990694818445,0.025021227759994387,0.21626545446254555,0.22482243883005384,0.29406853619674317,0.137088893882607,0.2011589802720985,3.344156931489706,0.0,0.08415693148970638,84156.93148970637
2024-08-11 03:36:00,-7.936044375576748,112.2963364254259,2.62,14,"Gunung Kelud, Kediri",3 kali gempa Low Frequency,VolcanoDiscovery,2.62,14,0.0,1,0,8.73,9.394726530612244,20.66839836734694,37.57890612244898,4436.476046315603,-0.65316012232693,-0.7572198192083127,-0.7818314824680299,26.200000000000003,0,4.44375,0.0,0.0,-0.4361702127659574,-0.18181818181818182,-0.4361702127659576,4.199023657529103,Sedang,3.26,4.65,3.0999999999999965,0.4233202097703286,3.412857142857143,1.0365602456476655,0.0,0.0,0.0,0.0,0.0,0.0,50.470800000000004,57.53989115646259,44.126062040816265,6.448330148974069,45.521655245011964,10.691027380756035,9.69,11.775,9.45,0.6349803146554349,9.919285714285715,1.5548403684714793,-7.936044375576748,112.2963364254259,0.2774649746389434,0.2774649746389434,27.75,Aman,3.9830282774723,0.5624958582486269,0.0869502304815394,0.28832735354918854,0.2689019115986633,0.16919085605878648,0.2033750494044513,3.4946761810034515,0.0,0.8746761810034513,874676.1810034513
2024-08-12 00:33:00,-7.933562856492894,112.9456454024512,3.0,4,"Gunung Bromo, Probolinggo",2 kali gempa Vulkanik Dalam,VolcanoDiscovery,3.0,4,0.0,1,0,9.3,14.91,32.802,59.64,11174.423900696082,-0.666088855860977,-0.7458723993404063,0.0,30.0,0,0.8729166666666667,0.0,0.0,-0.23404255319148934,-0.48484848484848486,-0.2340425531914894,0.3372136687945926,Sedang,2.62,3.42,2.9599999999999973,0.3218695387886117,3.597142857142857,0.7615491729738463,0.0,0.0,0.0,0.0,0.0,0.0,37.57890612244898,44.32848,49.229902040816256,11.082772061960283,50.18127553241687,8.071748357582107,8.73,9.93,9.24,0.4828043081828407,10.195714285714287,1.1423237594607376,-7.933562856492894,112.9456454024512,0.22549765679643313,0.22549765679643313,22.55,Aman,4.64146176085979,0.2774649746389434,0.025021227759994387,0.35515282989466807,0.1814345586876408,0.20110629227651747,0.1898621982585013,3.4940826795250177,0.0,0.4940826795250177,494082.67952501774
2024-08-12 04:18:00,-8.100202039144852,112.8586354761092,3.37,26,"Gunung Semeru, Lumajang","3 kali gempa Low Frequency
5 kali gempa Tektonik Lokal
3 kali gempa Guguran",VolcanoDiscovery,3.37,26,0.0,1,1,9.855,10.895968047337277,23.97112970414201,43.58387218934911,5967.624624516767,-0.666088855860977,-0.7458723993404063,0.0,33.7,0,0.15625,0.0,0.0,-0.037234042553191404,0.18181818181818182,-0.03723404255319164,-0.43785204656402554,Sedang,3.0,3.26,2.996666666666664,0.375011110946499,3.5528571428571425,0.7649338595746797,0.0,0.0,0.0,0.0,0.0,0.0,59.64,50.470800000000004,46.93425943726596,11.40577865828507,49.879508221175335,8.303528387312872,9.3,9.69,9.295,0.5625166664196833,10.129285714285714,1.1474007893619893,-8.100202039144852,112.8586354761092,0.03454928289292332,0.03454928289292332,3.45,Aman,4.935794727214817,0.22549765679643313,0.5624958582486269,0.17917063810943357,0.12791267653923657,0.20403495504014377,0.1866264361110247,3.479828916117549,0.0,0.10982891611754875,109828.91611754875
2024-08-12 12:32:00,-8.096500313631637,112.9268176901937,1.16,17,"Gunung Semeru, Lumajang",4 kali gempa Low Frequency,VolcanoDiscovery,1.16,17,0.0,1,0,6.539999999999999,4.692078892733563,10.32257356401384,18.768315570934252,1106.6249735227693,-0.666088855860977,-0.7458723993404063,0.0,11.6,0,0.34305555555555556,0.0,0.0,-1.2127659574468088,-0.09090909090909091,-1.212765957446809,-0.23582425835523846,Ringan,3.37,2.62,2.509999999999997,1.1836807001890288,3.0685714285714285,1.0488474399935186,0.0,0.0,0.0,0.0,0.0,0.0,43.58387218934911,37.57890612244898,40.664062586761055,20.59168796150079,44.558609291313566,13.818915791792465,9.855,8.73,8.565,1.7755210502835215,9.402857142857142,1.573271159990268,-8.096500313631637,112.9268176901937,0.010145247149088566,0.010145247149088566,1.01,Aman,3.0,0.03454928289292332,0.2774649746389434,0.09006406227948198,0.11792193660631431,0.17458921113822132,0.20014612612014607,3.4637882190197704,0.0,2.3037882190197703,2303788.21901977
2024-08-13 23:54:00,-7.898575621161071,112.3004729319158,4.94,29,"Gunung Kelud, Kediri","3 kali gempa Vulkanik Dalam
1 kali gempa Hembusan
4 kali gempa Guguran
2 kali gempa Low
3 kali gempa Tektonik Lokal",VolcanoDiscovery,4.94,29,0.0,1,1,12.21,15.515003329369797,34.13300732461356,62.06001331747919,12099.672112420307,-0.6788204829862355,-0.734304263829602,0.7818314824680298,49.400000000000006,0,1.4736111111111112,0.0,0.0,0.7978723404255322,0.2727272727272727,0.7978723404255318,0.9868569282763802,Parah,1.16,3.0,3.156666666666664,1.8990085132335055,3.11,1.1247073693484329,0.0,0.0,0.0,0.0,0.0,0.0,18.768315570934252,59.64,41.47073369258745,21.72307043616145,45.204341028601654,14.609593193359624,6.539999999999999,9.3,9.534999999999998,2.848512769850247,9.465,1.6870610540226394,-7.898575621161071,112.3004729319158,0.07978719641042799,0.07978719641042799,7.98,Aman,8.295335169718786,0.010145247149088566,0.22549765679643313,0.04149390881748025,0.035336541230776744,0.173565920556634,0.2006864602665953,3.5192438946664333,0.0,1.420756105333567,1420756.1053335671
2024-08-15 03:44:00,-8.151410067292263,112.9296506310815,2.3,70,"Gunung Semeru, Lumajang","3 kali gempa Low
2 kali gempa Tektonik Jauh
4 kali gempa Tremor Non-Harmonik
1 kali gempa Guguran",VolcanoDiscovery,2.3,70,0.0,1,1,8.25,7.144653061224489,15.718236734693878,28.578612244897958,2565.855203669833,-0.7036774074790128,-0.7105196029692745,0.43388373911755823,23.0,0,1.1597222222222223,0.0,0.0,-0.6063829787234044,1.5151515151515151,-0.6063829787234045,0.6473901614720241,Ringan,4.94,3.37,2.799999999999997,1.9389687980986163,2.95,1.1525768231807103,0.0,0.0,0.0,0.0,0.0,0.0,62.06001331747919,43.58387218934911,36.4689803777704,22.698815065962094,42.95435992072993,15.920909206659395,12.21,9.855,9.0,2.9084531971479124,9.225,1.7288652347710591,-8.151410067292263,112.9296506310815,0.011637519097633109,0.011637519097633109,1.16,Aman,3.0,0.07978719641042799,0.03454928289292332,0.03385665421905019,0.0397840137289869,0.17165396217629666,0.20239401520841172,3.536721229106188,0.0,1.236721229106188,1236721.229106188
2024-08-15 23:00:00,-8.125191537907712,114.0577677041416,1.76,8,"Gunung Raung, Banyuwangi",1 kali gempa Low Frequency,VolcanoDiscovery,1.76,8,0.0,1,0,7.4399999999999995,7.993950000000001,17.586690000000004,31.975800000000003,3212.127018416391,-0.7036774074790128,-0.7105196029692745,0.43388373911755823,17.6,0,0.8027777777777778,0.0,0.0,-0.8936170212765958,-0.36363636363636365,-0.8936170212765961,0.2613593691325573,Ringan,2.3,1.16,2.999999999999997,1.7016462617124615,2.735714285714286,1.222645453417265,0.0,0.0,0.0,0.0,0.0,0.0,28.578612244897958,18.768315570934252,40.87147518745899,18.428261779841055,40.31221706358707,16.000091531639715,8.25,6.539999999999999,9.299999999999999,2.5524693925686783,8.903571428571428,1.8339681801258956,-8.125191537907712,114.0577677041416,0.009116680203267837,0.009116680203267837,0.91,Aman,3.0,0.011637519097633109,0.010145247149088566,0.03351379857044327,0.04009375472472772,0.09259979388410251,0.11231953969833033,3.3869545280933377,0.0,1.6269545280933377,1626954.5280933378
2024-08-16 06:51:00,-7.932929447624375,112.9358052639717,4.65,57,"Gunung Bromo, Probolinggo","5 kali gempa Low Frequency
2 kali gempa Tektonik Jauh
5 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,4.65,57,0.0,1,1,11.775,14.23313619575254,31.31289963065559,56.93254478301016,10182.890309595778,-0.7157953492826642,-0.6983101158835584,-0.433883739117558,46.5,0,0.32708333333333334,0.0,0.0,0.643617021276596,1.121212121212121,0.6436170212765955,-0.2530980097634247,Parah,1.76,4.94,2.90333333333333,1.5365654341203068,3.025714285714286,1.4160727046172137,0.0,0.0,0.0,0.0,0.0,0.0,31.975800000000003,62.06001331747919,39.16231900930264,15.482923309157906,43.07702258652438,17.084460931245484,7.4399999999999995,12.21,9.155,2.304848151180444,9.338571428571429,2.1241090569258136,-7.932929447624375,112.9358052639717,0.10774175978849829,0.10774175978849829,10.77,Aman,7.770988087241855,0.009116680203267837,0.07978719641042799,0.04283198636313337,0.05622764152783434,0.06835362033403893,0.07919709542386448,3.38508085899055,0.0,1.2649191410094502,1264919.1410094502
2024-08-16 12:10:00,-8.194383106071573,114.0823563501388,5.81,48,"Gunung Raung, Banyuwangi","1 kali gempa Hembusan
4 kali gempa Low Frequency
2 kali gempa Tremor Non-Harmonik
4 kali gempa Guguran",VolcanoDiscovery,5.81,48,0.0,1,0,13.515,17.779741666666666,39.115431666666666,71.11896666666667,15889.884792375036,-0.7157953492826642,-0.6983101158835584,-0.433883739117558,58.099999999999994,0,0.22152777777777777,0.0,0.0,1.2606382978723403,0.8484848484848485,1.2606382978723403,-0.36725497559143827,Parah,4.65,2.3,4.073333333333331,2.085673352501138,3.427142857142857,1.7632896744977786,0.0,0.0,0.0,0.0,0.0,0.0,56.93254478301016,28.578612244897958,53.34243714989221,19.81700100385138,44.71687496747676,19.341093678326626,11.775,8.25,10.909999999999998,3.1285100287516996,9.940714285714288,2.644934511746657,-8.194383106071573,114.0823563501388,0.05863937301517581,0.05863937301517581,5.86,Aman,10.138629463150744,0.10774175978849829,0.011637519097633109,0.05849927100231427,0.04931268905899723,0.044516722651002164,0.038849740686987565,3.3435228444635867,0.0,2.466477155536413,2466477.155536413
2024-08-18 09:41:00,-7.938351096747209,112.9294268481334,4.01,40,"Gunung Bromo, Probolinggo","5 kali gempa Tektonik Jauh
4 kali gempa Guguran
4 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,4.01,40,0.0,1,1,10.815,12.498675,27.497085000000002,49.9947,7852.316678115419,-0.7393922635959241,-0.673274892250183,-0.7818314824680299,40.099999999999994,0,1.8965277777777778,0.0,0.0,0.30319148936170204,0.6060606060606061,0.3031914893617016,1.4442358242583553,Sedang,5.81,1.76,4.823333333333331,0.9124326459160376,3.5185714285714282,1.7763767296703399,0.0,0.0,0.0,0.0,0.0,0.0,71.11896666666667,31.975800000000003,59.34873714989221,10.767411467778686,45.632707511855465,19.43007945204256,13.515,7.4399999999999995,12.035000000000002,1.368648968874045,10.077857142857143,2.664565094505498,-7.938351096747209,112.9294268481334,0.010205879469491657,0.010205879469491657,1.02,Aman,6.113616995012251,0.05863937301517581,0.009116680203267837,0.05886233742438888,0.04876832242601037,0.04103909359051193,0.04092481090568365,3.320975706279278,0.0,0.6890242937207218,689024.2937207218
2024-08-19 02:08:00,-8.101844876553018,114.0309650645752,2.03,18,"Gunung Raung, Banyuwangi",1 kali gempa Vulkanik Dangkal,VolcanoDiscovery,2.03,18,0.0,1,0,7.845,7.249118518518517,15.94806074074074,28.99647407407407,2641.43699339259,-0.7508642533989489,-0.6604565640279754,0.0,20.299999999999997,0,0.6854166666666667,0.0,0.0,-0.7500000000000001,-0.06060606060606061,-0.7500000000000003,0.13443484791588434,Ringan,4.01,4.65,3.949999999999997,1.8907141507906478,3.642857142857143,1.6061311101081224,0.0,0.0,0.0,0.0,0.0,0.0,49.9947,56.93254478301016,50.03671358024685,21.061277724985153,47.09387301230401,17.345948621023563,10.815,11.775,10.725,2.8360712261859633,10.264285714285716,2.409196665162168,-8.101844876553018,114.0309650645752,0.02657438576767034,0.02657438576767034,2.66,Aman,3.0,0.010205879469491657,0.10774175978849829,0.031806546084112895,0.024637013829669333,0.04338611339316646,0.039296478630981964,3.381351295784116,0.0,1.351351295784116,1351351.295784116
